1.619664e-03 1.619664e-03 2.293832e-01 0.00 0.4444730086581741 -0.040211840695400757 0.16619259769464972 0.5615471381223595 336.0306983509778,339.9901630120397,343.949292645992,347.9089286862628,351.8682574532944,355.8281281344153,359.78772837575497,363.7476590852502,367.7073777412886,371.66756198432745,375.62734071040677,379.5873287953048,383.54717433083465,387.50719063986963,391.4669715215947,395.4271410566687,399.38672253757716,403.34687170053763,407.30651807020564,411.2664414107259,415.2259752581501,419.18561468339135,423.1450350708197,427.10450449173095,431.0637222552595
3.901352e-04 3.901352e-04 2.417343e-01 0.00 0.4444730086581741 -0.03979856343261783 0.17070172107556378 0.5615471381223595 337.767498794134,341.74746188511006,345.7269984796173,349.7071777427035,353.6869851268222,357.66730353408803,361.6473243778779,365.6278613556546,369.6080279516529,373.5885193727802,377.5687702312418,381.54927811900814,385.52967471705017,389.5100312011877,393.4903895517516,397.47090365283293,401.4510933250964,405.4315835771445,409.41170341656726,413.392095727764,417.37213782488635,421.3522865263863,425.33200437530905,429.3120970619396,433.29149943564374
2.130700e-04 2.130700e-04 7.095781e-03 0.00 0.4444730086581741 -0.039694794276646544 0.1714921329848191 0.5615471381223595 338.20767989192217,342.19283839771043,346.1776315097613,350.162922410854,354.1479503578067,358.1334805608985,362.1187467908495,366.1044236717478,370.0896734663176,374.07551237243814,378.0608833772662,382.0468325726455,386.03210532228866,390.0179093570447,394.00304416773423,397.988912018558,401.974279296124,405.95991526160896,409.9452293889192,413.9308722439072,417.91609845506895,421.9014369672181,425.8864712710493,429.8715735916092,433.8563799281235
1.136391e-03 1.136391e-03 4.241653e-02 0.00 0.4444730086581741 -0.04007976352037025 0.167448396678926 0.5615471381223595 336.5827898702205,340.548708937475,344.51431562814065,348.48051457718356,352.44637250790726,356.4127746366848,360.3788635247338,364.3454074592851,368.3116159625512,372.27818883081574,376.2444137804898,380.21107326956957,384.17726421532785,388.14386746393444,392.1102458217201,396.0767345121527,400.0430968686215,404.0094137579955,407.97577696693924,411.942068930002,415.90816218507376,419.87437906343695,423.84025840398317,427.8061904665702,431.77184089970336
1.004644e-03 1.004644e-03 1.955285e-01 0.00 0.4444730086581741 -0.03878612300394605 0.1646969244054047 0.5615471381223595 342.13335037410303,346.16471055471374,350.19585034226117,354.2274422203656,358.2588085448758,362.29053962109975,366.3220175848837,370.35386078993486,374.3853919046899,378.4173891349425,382.44906682099634,386.48109751768914,390.5128333896626,394.5449826113931,398.5766466986527,402.6087055294696,406.6403727255797,410.6721100331499,414.7038501868121,418.73553614105646,422.76692051303525,426.79857348033335,430.82986119581295,434.86122588960416,438.8922948365246
8.724234e-06 8.724234e-06 7.027485e-02 0.00 0.4444730086581741 -0.03934658128688096 0.16086720892649997 0.5615471381223595 339.6932680407733,343.6959600557434,347.6983186732636,351.7011110999524,355.70358370476725,359.70656446786086,363.70927353891557,367.71247144139267,371.7152983679137,375.71859840831456,379.7215767998941,383.72487166069925,387.72771459470505,391.73106374472405,395.73407954651736,399.73725438363863,403.7401294385589,407.74330531429115,411.74605398301355,415.7490538390657,419.75188886051683,423.75471890006673,427.7572037985931,431.75999391158916,435.7622383482853
1.036748e-04 1.036748e-04 2.086299e-01 0.00 0.4444730086581741 -0.039204431734228086 0.15896165817221947 0.5615471381223595 340.3061844281758,344.31612506525084,348.32548372062155,352.3357386550978,356.3454060793959,360.3556318874572,364.3656209601637,368.3758920412549,372.38594658057684,376.39647818833896,380.4066327316204,384.4171745244525,388.42741662444456,392.4378045793105,396.4479825419609,400.45864185498834,404.468633869933,408.4789548701241,412.4889372154773,416.4992178522321,420.5092086418731,424.5193798781832,428.52918159565394,432.5391006932209,436.54853243268605
2.443005e-08 2.443005e-08 1.950595e-01 0.00 0.4444730086581741 -0.039405643576621574 0.17040268757890542 0.5615471381223595 339.4425263851067,343.4422141050519,347.4415492782977,351.44137686382766,355.44096294363464,359.4410346334787,363.4407765694428,367.44101113080217,371.44094439885055,375.4412408627321,379.4411865875191,383.44153802777527,387.44156206121426,391.44183591005,395.4419453146171,399.4420120388816,403.44206178992863,407.4421929212491,411.44205939529843,415.4421477581312,419.4418456030185,423.441803423492,427.4414397875379,431.4411564321606,435.4404373148422
7.269956e-04 7.269956e-04 3.684313e-02 0.00 0.4444730086581741 -0.03887733628240676 0.15986589368959148 0.5615471381223595 341.73117812239667,345.7578161214684,349.7842110435428,353.81112819620273,357.8376164038488,361.864664936474,365.8913589298559,369.91856307683383,373.94523988516755,377.9725635248555,381.9995066783678,386.0268729143407,390.0537789872613,394.0811273199742,398.1081623210997,402.135434691259,406.1623491575998,410.1893484711336,414.2162935072752,418.24326953484376,422.27004448268514,426.29694294630144,430.3234368728139,434.3502078538816,438.3764218633435
8.412801e-06 8.412801e-06 7.297912e-02 0.00 0.4444730086581741 -0.03934820035207911 0.16880097510309663 0.5615471381223595 339.68901684428346,343.6916079586154,347.69380459858377,351.69665045456816,355.69915423744646,359.70202715211235,363.704709618018,367.7078362597297,371.71065642612024,375.7137682073036,379.71669539355435,383.71996686235417,387.7227724115735,391.7260488090461,395.72904853089074,399.73213105156196,403.7349214664998,407.73794838571035,411.74077939412865,415.74381392965444,419.7464945068023,423.7493733725397,427.751739106927,431.7544631304525,435.75664191402296
