4.010011e-08 4.010011e-08 1.933463e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5612125692268849 339.44088657996525,343.4405109969343,347.43988733047036,351.4397633667713,355.4392637631992,359.43928934173715,363.43903895560345,367.4392417674154,371.4390856289618,375.4393711202504,379.4393433650504,383.439707886284,387.43960101187554,391.44002007488984,395.43988077290516,399.440157432548,403.43999500767404,407.4402815506858,411.44015125271034,415.44019757775067,419.4398654742287,423.4399077673421,427.439616100047,431.43920689915484,435.4385432151239
6.639292e-08 6.639292e-08 1.859777e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5627819369464345 339.43386865610915,343.4334659655727,347.4326778355537,351.4325488724566,355.4320353606689,359.43193362924615,363.43149249724445,367.43160593317145,371.4313964181073,375.4315922206472,379.4314570128617,383.431660640067,387.4315537089453,391.43182725614207,395.4315281868756,399.4317596284297,403.4315707577412,407.4316465995574,411.4313676504881,415.43127101113816,419.43094256988553,423.4308483225518,427.4303438799446,431.42983981392666,435.4290417085707
3.507374e-08 3.507374e-08 1.986837e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5600992975287873 339.44580854471684,343.44553863362836,347.4449591684794,351.4448801471452,355.4445168001731,359.44462543175024,363.4443811938828,367.4446416252776,371.4445809134815,375.44495774549534,379.4449757735804,383.44543634197777,387.4454359367323,391.4457934192595,395.44587337948184,399.4461642047313,403.44614405317463,407.4464177629123,411.44639605826114,415.4465290457691,419.4463010834054,423.4463752929123,427.4460186409265,431.4458004656724,435.4452609268293
3.176522e-08 3.176522e-08 2.015962e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5594958834753851 339.44850993729926,343.4482467319616,347.44770501401547,351.4477044468675,355.44730738655903,359.44746473240167,363.4473293107794,367.4475879111615,371.44756387364606,375.4479525823859,379.44808334633836,383.4485315355219,387.4486844259732,391.4489985119326,395.44908039366425,399.44939521820965,403.4494177049557,407.44974829688226,411.44979563351774,415.44979759187606,419.4497954300259,423.4498853889905,427.4496254193518,431.4494517056744,435.4487233526562
4.279123e-08 4.279123e-08 1.861766e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5627610693587158 339.43402204222355,343.4335069184705,347.432769572913,351.4326602968491,355.43196316277414,359.43195821987473,363.43164505092693,367.4316749254992,371.43155146730027,375.431626828481,379.4314509068358,383.4317949871625,387.4316714007995,391.43179631603385,395.4316765230759,399.4319213201368,403.4316958028044,407.4317788884878,411.43145508770857,415.4315826621928,419.4310658668945,423.4309206509107,427.4303382880512,431.4300287376624,435.42909455783246
4.241712e-08 4.241712e-08 1.954692e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.560765249160276 339.4427838819321,343.442496199096,347.4418567258788,351.44183846612043,355.4412804194929,359.4414105181828,363.4411486954919,367.4413527187978,371.44125030749416,375.4415217729124,379.4416490891638,383.441941438303,387.44189543893356,391.44231273054857,395.44249741462573,399.4424895224984,403.44258106742797,407.4428228697845,411.4425998752513,415.4427350490316,419.44251116635076,423.44237824335033,427.44216670576793,431.4417918440924,435.4411535942835
4.326148e-08 4.326148e-08 2.031931e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5591714753387527 339.44998976439894,343.44975193587186,347.44914583851096,351.4491611900097,355.44900442918413,359.4490031454133,363.4488599411629,367.44917007898346,371.44923033788757,375.4496303077117,379.44968334578834,383.4501254021623,387.4502618832335,391.4506985804829,395.4507418664091,399.4511199053667,403.45118787736476,407.45167236341797,411.45158806134026,415.4518008948177,419.4517193619118,423.451677678137,427.45151478620403,431.4513143671233,435.45082420229454
2.934755e-08 2.934755e-08 1.907582e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5617709703592006 339.4383901514816,343.4380722460401,347.43737456711597,351.43720716768087,355.43670717352836,359.4366409508725,363.4363907946845,367.43644961743314,371.43623106173106,375.4365739860218,379.43659952489736,383.4368635298586,387.4367678296578,391.4370610915247,395.43693956451176,399.4371734887088,403.4369988509328,407.4371835295974,411.4369901933899,415.4370099915679,419.4366815203974,423.43663579827927,427.436132096642,431.43585897172585,435.4351272521901
5.382260e-08 5.382260e-08 1.829255e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5634747754498549 339.4309208755554,343.4303589445429,347.4295809586499,351.42934229996024,355.4287924202357,359.42859340393625,363.42810644727956,367.4282582391121,371.42800771277444,375.42812224170274,379.4280256520641,383.42816867946067,387.4279686185078,391.4281558172993,395.42796574684996,399.4281150603746,403.42766413008275,407.4279188377245,411.4276305786661,415.4273887545776,419.42697131894107,423.4269096131252,427.4262642368331,431.4259135056966,435.4249127415553
2.549621e-08 2.549621e-08 1.922757e-01 0.00 0.4444730086581741 -0.03940583926181416 0.16336760287147203 0.5614483903213658 339.439777788787,343.4394257498358,347.43874460302453,351.4386890233559,355.4381105407909,359.43818176661836,363.43789486839023,367.4380700219521,371.4379524312924,375.43820466252015,379.438127819375,383.43846253644006,387.4384828800014,391.43874553495925,395.4386487735071,399.43883641473735,403.4387764597622,407.43892281402003,411.4388547770969,415.43884695829195,419.4385653421815,423.4385439388628,427.4380576127168,431.43780656253125,435.4369737694721
